0.369 , 0.090287
0.37 , 0.0823622
0.371 , 0.0796904
0.372 , 0.0837217
0.373 , 0.0953357
0.374 , 0.114688
0.375 , 0.141137
0.376 , 0.173269
0.377 , 0.209007
0.378 , 0.245807
0.379 , 0.280909
0.38 , 0.311618
0.381 , 0.335586
0.382 , 0.351057
0.383 , 0.357046
0.384 , 0.353449
0.385 , 0.341035
0.386 , 0.321365
0.387 , 0.296611
0.388 , 0.269312
0.389 , 0.242103
0.39 , 0.217423
0.391 , 0.197261
0.392 , 0.182955
0.393 , 0.175065
0.394 , 0.173346
0.395 , 0.17681
0.396 , 0.183869
0.397 , 0.192554
0.398 , 0.200771
0.399 , 0.206568
0.4 , 0.208378
0.401 , 0.205216
0.402 , 0.196801
0.403 , 0.183593
0.404 , 0.166734
0.405 , 0.147915
0.406 , 0.129164
0.407 , 0.112607
0.408 , 0.100201
0.409 , 0.0934984
0.41 , 0.0934512
0.411 , 0.10029
0.412 , 0.113484
0.413 , 0.131795
0.414 , 0.153409
0.415 , 0.176138
0.416 , 0.19767
0.417 , 0.215823
0.418 , 0.228795
0.419 , 0.235363
0.42 , 0.235014
0.421 , 0.227997
0.422 , 0.215286
0.423 , 0.198458
0.424 , 0.1795
0.425 , 0.160581
0.426 , 0.143792
0.427 , 0.130906
0.428 , 0.123181
0.429 , 0.121218
0.43 , 0.12491
0.431 , 0.133464
0.432 , 0.145518
0.433 , 0.159316
0.434 , 0.172937
0.435 , 0.184537
0.436 , 0.192585
0.437 , 0.196059
0.438 , 0.194579
0.439 , 0.188465
0.44 , 0.178702
0.441 , 0.166833
0.442 , 0.154776
0.443 , 0.144596
0.444 , 0.138248
0.445 , 0.137347
0.446 , 0.142949
0.447 , 0.155418
0.448 , 0.174354
0.449 , 0.198616
0.45 , 0.226427
0.451 , 0.255555
0.452 , 0.283537
0.453 , 0.307948
0.454 , 0.326643
0.455 , 0.337993
0.456 , 0.341043
0.457 , 0.335606
0.458 , 0.322272
0.459 , 0.30233
0.46 , 0.277613
0.461 , 0.250291
0.462 , 0.222629
0.463 , 0.196746
0.464 , 0.174389
0.465 , 0.156771
0.466 , 0.144462
0.467 , 0.137371
0.468 , 0.1348
0.469 , 0.135576
0.47 , 0.138232
0.471 , 0.141227
0.472 , 0.14316
0.473 , 0.142971
0.474 , 0.140094
0.475 , 0.134538
0.476 , 0.126898
0.477 , 0.11829
0.478 , 0.11021
0.479 , 0.104348
0.48 , 0.102364
0.481 , 0.105669
0.482 , 0.115222
0.483 , 0.131381
0.484 , 0.153819
0.485 , 0.181517
0.486 , 0.212841
0.487 , 0.245685
0.488 , 0.277683
0.489 , 0.30644
0.49 , 0.32978
0.491 , 0.345973
0.492 , 0.35391
0.493 , 0.353219
0.494 , 0.344294
0.495 , 0.328252
0.496 , 0.306796
0.497 , 0.282038
0.498 , 0.256259
0.499 , 0.23167
0.5 , 0.210182
0.501 , 0.193208
0.502 , 0.181536
0.503 , 0.175268
0.504 , 0.173845
0.505 , 0.176142
0.506 , 0.180632
0.507 , 0.185585
0.508 , 0.189299
0.509 , 0.190309
0.51 , 0.187572
0.511 , 0.180592
0.512 , 0.169482
0.513 , 0.154947
0.514 , 0.138192
0.515 , 0.120774
0.516 , 0.104411
0.517 , 0.0907691
0.518 , 0.0812556
0.519 , 0.0768492
0.52 , 0.0779763
0.521 , 0.0844573
0.522 , 0.0955249
0.523 , 0.109914
0.524 , 0.126013
0.525 , 0.142054
0.526 , 0.156324
0.527 , 0.167374
0.528 , 0.174189
0.529 , 0.176315
0.53 , 0.173913
0.531 , 0.167742
0.532 , 0.159067
0.533 , 0.149514
0.534 , 0.140867
0.535 , 0.134859
0.536 , 0.132951
0.537 , 0.136155
0.538 , 0.144895
0.539 , 0.158948
0.54 , 0.177445
0.541 , 0.19896
0.542 , 0.221653
0.543 , 0.243466
0.544 , 0.26235
0.545 , 0.276479
0.546 , 0.284456
0.547 , 0.285454
0.548 , 0.279313
0.549 , 0.266542
0.55 , 0.248267
0.551 , 0.226094
0.552 , 0.201935
0.553 , 0.177794
0.554 , 0.155553
0.555 , 0.136772
0.556 , 0.122536
0.557 , 0.113357
0.558 , 0.109143
0.559 , 0.109249
0.56 , 0.112576
0.561 , 0.117738
0.562 , 0.123248
0.563 , 0.127718
0.564 , 0.13004
0.565 , 0.129531
0.566 , 0.12602
0.567 , 0.119869
0.568 , 0.111929
0.569 , 0.10343
0.57 , 0.0958219
0.571 , 0.0905867
0.572 , 0.0890443
0.573 , 0.092173
0.574 , 0.10047
0.575 , 0.113868
0.576 , 0.131716
0.577 , 0.152835
0.578 , 0.175632
0.579 , 0.198265
0.58 , 0.218847
